"","id","created_time","snippet","headline","news_desk","company_name"
"1820",10,"2013-08-03T18:30:29+0000","Close your eyes as you touch-type on a vintage manual typewriter and you are a blacksmith, shaping sentences hot out of the forge of your mind.","I Am TOM. I Like to TYPE. Hear That?","OpEd","IBM"
"1821",1,"2013-11-01T02:24:48+0000","Bill de Blasio, the Democratic candidate in the race to succeed Mayor Michael R. Bloomberg, discussed his management style.","De Blasio as Manager: Delegating, Yet Keeping a Tight Leash","Metro","IBM"
"1822",2,"2013-12-23T04:07:04+0000","Poland has become a hub for an international corporate clientele that values the country’s well-educated and often multilingual work force.","Midsize Cities in Poland Develop as Service Hubs for Outsourcing Industry","Business","IBM"
"1823",3,"2013-09-09T01:49:07+0000","Marketing, sales and distribution problems, along with spiraling inventory costs, have killed HTC's momentum and are dragging the company into unprofitability.","A Long Fall for Taiwan Smartphone Maker","Business","IBM"
"1824",4,"2013-11-08T17:15:11+0000","The best-performing college endowments have less than $1 billion — places like Abilene Christian and Spalding University, not giants like Yale.","Fast-Growing Endowments, Without the Ivy","Business","IBM"
"1825",5,"2013-08-09T18:09:10+0000","The ill-fated, computer-animated “Foodfight!” took multiple food-brand corporate mascots and made them characters.","Placing Products? Try Casting Them","Arts&Leisure","IBM"
"1826",6,"2013-01-04T23:00:23+0000","The I.B.M. study shows that buyers will increasingly select their new cars based on the digital gadgetry they contain.","Digital Connections Will Increase as a Selling Point, Study Says","Automobiles","IBM"
"1827",7,"2013-12-11T16:54:29+0000","In the battle for digital dominance, victory depends on being the first to map every last place on the globe. It’s as hard as it sounds.","Google’s Road Map to Global Domination","Magazine","IBM"
"1828",8,"2013-05-31T12:00:10+0000","Nationwide, urban pedestrian zones — “parklets,” plazas and public spaces — are growing in popularity, as city dwellers seek alternatives to suburbs and cars.","A Streetcorner Serenade for the Public Plaza","Arts&Leisure","IBM"
"1829",9,"2013-10-16T12:47:38+0000","Bank of America posts third-quarter profit of $2.5 billion. | Twitter disclosed new revenue information. | JPMorgan Chase has reached a preliminary agreement to admit a trading blowup represented reckless behavior. | With the political stalemate, ...","Earnings Jump at Bank of America","","IBM"
"1830",10,"2013-01-16T19:42:21+0000","To combat a rise in cybercrime, the European Commission is considering a plan to require some of the biggest Web businesses to report the loss or theft of personal data, or risk sanctions and fines.","Europe Weighs Requiring Firms to Disclose Data Breaches","Business","IBM"
"1831",1,"2013-12-04T19:24:42+0000","The company plans to introduce a slew of new products and services to its cloud computing offerings in 2014.","IBM’s Big Plans for Cloud Computing","","IBM"
"1832",2,"2013-12-23T16:57:17+0000","Acquisitions, combined with cost-cutting, tend to be a popular way for corporations to try to rejuvenate. But as Robert Cyran of Reuters Breakingviews notes, it is often a losing proposition.","Why Older Technology Companies May Attempt Desperate Deals","","IBM"
"1833",3,"2013-12-03T05:01:21+0000","The search giant, which for years has been evasive about its plans for the cloud, is announcing rates and features for a wide-ranging computing service.","Google Joins a Heavyweight Competition in Cloud Computing","Business","IBM"
"1834",4,"2013-11-14T03:29:29+0000","Companies, academics and individual software developers will be able to use Watson at a small fraction of the previous cost.","IBM to Announce More Powerful Watson via the Internet","Business","IBM"
"1835",5,"2013-10-29T00:13:22+0000","In 1980, Mr. Lowe persuaded the company to let him form a team that would create the IBM Personal Computer with uncharacteristic speed.","William C. Lowe, Who Oversaw the Birth of  IBM’s PC, Dies at 72","Business","IBM"
"1836",6,"2013-10-14T22:46:05+0000","Scientists and engineers are creating a world in which cars drive themselves, machines recognize people and humanoid robots travel unattended.","The Rapid Advance of Artificial Intelligence","Foreign","IBM"
"1837",7,"2013-10-12T18:49:27+0000","An I.B.M. Research manager describes how a divided group reached consensus on a major computer project: by breaking down its disagreement into its essential “colors.”","When Debate Stalls, Try Your Paintbrush","SundayBusiness","IBM"
"1838",8,"2013-08-29T13:00:06+0000","“The Machine,” a new play by Matt Charman, looks at the chess match between Garry Kasparov and the computer Deep Blue.","Gladiators Battling on the Chess Board","Arts&Leisure","IBM"
"1839",9,"2013-08-28T22:07:57+0000","Two research reports had troubling news for well-known makers of computer servers: The lesser-known Chinese and Taiwanese manufacturers are shipping enormous volumes, probably to cloud-computing companies that don’t want high-end equipment.","The ‘Other’ Server Makers Are Gaining Ground","","IBM"
"1840",10,"2013-08-21T21:03:33+0000","I.B.M.’s SlamTracker software sifts through two decades of data from Grand Slam events to predict and analyze players’ performances and to generate television’s Keys to the Match feature.","As Tennis Stats Proliferate, Software Tries to Make Sense of It All","Sports","IBM"
"1841",1,"2013-07-23T14:50:12+0000","It wasn’t supposed to be like this for mainframe computers. For ages, the machines came out in ever bigger and more powerful models, cost be hanged. Now, I.B.M. is introducing machines that are sharply cheaper with each new model. What happened? C...","Mainframe Computers That Change With the Times","","IBM"
"1842",2,"2013-07-17T21:18:40+0000","Net income fell 17 percent to $3.2 billion, or $2.91 a share, but the technology giant has weathered well as demand drops in a slumping economy","Revenue Falls, but Profit Tops Forecast at I.B.M.","Business","IBM"
"1843",3,"2013-01-10T13:00:48+0000","The yearly count of corporate patent winners shows I.B.M. on top in 2012, for the 20th consecutive year. But the big movement in the rankings comes from two combatants in the smartphone patent wars, Google and Apple. Both companies had surge of pa...","The 2012 Patent Rankings: IBM on Top (Again), Google and Apple Surging","","IBM"
"1844",4,"2013-07-05T15:31:11+0000","In case you could not figure it out from the cubicle dogs and Nerf guns, a vast number of the workers in the technology industry are young and male. How young may surprise you: a new survey shows the top tech companies have a median work force age...","Technology Workers Are Young (Really Young)","","IBM"
"1845",5,"2013-06-21T18:40:25+0000","Two of the fiercest competitors in enterprise software will allow data sharing between their products. It is another sign of how much cloud computing is changing the tech world, and what businesses expect of their suppliers.","Oracle and Salesforce: a Data-Sharing Deal","","IBM"
"1846",6,"2013-06-18T21:44:36+0000","I.B.M. announces it has 100 cloud computing offerings and is targeting executives in areas like marketing and human resources. It shows that the company is changing its sales approach around the public cloud. That may hit hardware sales, but it is...","I.B.M. Inflates Its Cloud","","IBM"
"1847",7,"2013-06-20T02:48:37+0000","Data analytics are allowing precincts to focus their manpower more purposefully.","In Hot Pursuit of Numbers to Ward Off Crime","","IBM"
"1848",8,"2013-06-11T00:07:43+0000","An I.B.M. computer made for the National Security Agency, delivered in 1962, shows how intelligence agencies have long been among the most demanding of customers for advanced computing, data collection and data analysis technology.","Big Data Sleuthing, 1960s Style","","IBM"
"1849",9,"2013-06-04T13:11:55+0000","I.B.M. announced on Tuesday that it had agreed to buy SoftLayer Technologies, a cloud computing company, as more technology firms pursue the sector.","I.B.M. Buys SoftLayer, a Cloud Computing Firm","","IBM"
"1850",10,"2013-05-20T17:07:57+0000","The head of the world’s biggest computer networking company says that the computer business and networking are collapsing into each other, as sensors and a bigger Internet deliver even more information to analyze. The implication is a lot of expen...","Cisco: Big Data Is the Network, Too","","IBM"
"1851",1,"2013-05-21T13:02:54+0000","I.B.M. will move its Watson artificial-intelligence technology into the business mainstream with an offering pitched as a smart assistant especially useful in industries with many customer service calls.","I.B.M. Puts Watson to Work in Business","","IBM"
"1852",2,"2013-05-06T21:57:22+0000","Recent developments in health and science news.","Celebrating the Web; an Atomic Movie; a Hurricane Over Saturn","Science","IBM"
"1853",3,"2013-05-06T19:37:22+0000","The former head of I.B.M.’s Watson project, a triumph of artificial intelligence, explains the limits to the current data-driven approach to making computers smarter and why he left Big Blue to join a hedge fund.","David Ferrucci: Life After Watson","","IBM"
"1854",4,"2013-04-28T22:12:07+0000","Mr. Appel and a colleague solved a century-old problem concerning colors on a map with the help of an I.B.M. computer making billions of decisions.","Kenneth I. Appel, Mathematician Who Harnessed Computer Power, Dies at 80","National","IBM"
"1855",5,"2013-04-21T12:25:28+0000","Defining the difference between design and invention is a challenging exercise.","Designers Versus Inventors","Culture","IBM"
"1856",6,"2013-04-18T21:41:55+0000","Businesses that I.B.M. has earmarked for growth performed robustly, but that was not enough to offset weak demand elsewhere.","I.B.M., Missing Estimates, Falters as Slow Hardware Sales Hurt Revenue and Profits","Business","IBM"
"1857",7,"2013-06-19T08:28:52+0000","From GM to Apple.","How Are These Times Different?","","IBM"
"1858",8,"2013-11-12T17:05:52+0000","Pivotal announced it would offer a product that can serve as a means to write applications to work on a number of so-called public clouds.","Pivotal Steps Up to the Cloud","","IBM"
