"","id","created_time","snippet","headline","news_desk","company_name"
"1348",8,"2012-11-29T10:00:33+0000","The opportunity to choose strong reformers to head key agencies may yield to the goal of pleasing prominent people in the financial sector, an economist writes.","Dropping the Ball on Financial Regulation","","Johnson & Johnson"
"1349",9,"2012-10-15T03:29:39+0000","Concerned that the Libertarian presidential candidate Gary Johnson could hurt the Romney campaign, Republicans across the country have been working to keep him off the ballot.","Spoiler Alert! G.O.P. Fighting Libertarian’s Spot on the Ballot","National","Johnson & Johnson"
"1350",10,"2012-10-15T18:09:31+0000","An invitation for a fund-raiser featuring Paul D. Ryan lists a number of prominent hedge fund and private equity executives, underscoring the support that the Romney campaign is receiving from the upper echelons of Wall Street.","Wall Street’s Fund-Raising Push for Romney","","Johnson & Johnson"
"1351",1,"2012-12-19T23:15:13+0000","The mod designer has a new fashion line and a reality TV show.","Betsey Johnson, Back in the Pink","Styles","Johnson & Johnson"
"1352",2,"2012-12-31T22:21:50+0000","“Buddy and Jim” by Buddy Miller and Jim Lauderdale, and “Elevated Vegetation” by the Max Johnson Trio.","Albums from Buddy Miller and Jim Lauderdale, and the Max Johnson Trio","Culture","Johnson & Johnson"
"1353",3,"2012-12-18T17:09:55+0000","After Nets guard Deron Williams proclaimed himself uncomfortable in Coach Avery Johnson’s offense, both player and coach downplayed the comments.","Williams, Johnson Play Down Rift over Nets Offense","","Johnson & Johnson"
"1354",4,"2012-12-15T04:39:46+0000","Joe Johnson scored 28 points, including the game-winning shot as time expired, in the Nets’ victory over the Pistons in double overtime.","Johnson Rescues Ragged Nets by Beating Buzzer and Pistons","Sports","Johnson & Johnson"
"1355",5,"2012-12-09T02:20:21+0000","Mr. Johnson — a war hero, police officer, crusader against Tammany Hall and lawyer — led a battle against union bosses who colluded with gangsters.","Peter Johnson, Crusader Against Corruption, Dies at 91","Metro","Johnson & Johnson"
"1356",6,"2012-12-06T23:00:58+0000","In deliberately tight quarters, Ryan Johnson’s sculptures at Suzanne Geiss Company evoke objects that might be found in a storage unit.","Ryan Johnson: ‘Self Storage’","Weekend","Johnson & Johnson"
"1357",7,"2012-12-31T15:50:01+0000","The drug, to be called Sirturo, was discovered by scientists at Janssen, the pharmaceuticals unit of Johnson & Johnson, and is the first in a new class of drugs that aims to treat the drug-resistant strain of the disease.","F.D.A. Approves Drug for Resistant Tuberculosis","Business","Johnson & Johnson"
"1358",8,"2012-12-27T18:34:47+0000","Despite the Nets’ franchise-best start, recent turmoil led Nets ownership to dispatch Coach Avery Johnson.","Suddenly Reeling, the Nets Fire Their Coach","Sports","Johnson & Johnson"
"1359",9,"2012-12-28T19:14:12+0000","Point guard Deron Williams said Friday that he did not quit on Avery Johnson, but he did accept some responsibility for the Nets’ poor play recently.","Williams Dismisses View That He Caused Coach’s Firing","","Johnson & Johnson"
"1360",10,"2012-12-29T00:27:29+0000","Rex Ryan on Friday denounced a report that said he would welcome being fired if owner Woody Johnson doesn’t upgrade the offense.","Ryan Wants to Be Jets Coach for ‘Next 15 Years’","Sports","Johnson & Johnson"
"1361",1,"2012-12-31T14:49:54+0000","The Jets were 57-55 in seven seasons under Mike Tannenbaum, reaching the N.F.L. playoffs three times — but not since 2010.","Ryan Stays; Tannenbaum Goes; Other Answers Are Scarce","Sports","Johnson & Johnson"
"1362",2,"2012-12-28T01:41:02+0000","After being dismissed from previous N.B.A. coaching stints, including with Golden State, where he was infamously choked by Latrell Sprewell, P.J. Carlesimo will take over as the Nets’ interim coach.","Putting ‘the Choke’ Further in the Past","Sports","Johnson & Johnson"
"1363",3,"2012-12-26T23:55:56+0000","A challenge to create the ultimate housework workout.","Buffing Up the Butler","Home","Johnson & Johnson"
"1364",4,"2012-12-28T15:11:30+0000","Reaction to the dismissal of Coach Avery Johnson by the Nets, whose owner made it clear he wants to win right away.","Nets Coach Undone by a Fast Clock","Sports","Johnson & Johnson"
"1365",5,"2012-12-29T03:40:59+0000","Interim Coach P. J. Carlesimo is on the bench for now, and he guided the Nets to an easy win on Friday, but Brooklyn has firmly targeted Phil Jackson to take over.","Nets Beat the Bobcats but Pine for Jackson","Sports","Johnson & Johnson"
"1366",6,"2012-11-30T20:49:26+0000","Johnson & Johnson said Alex Gorsky, its chief executive, would succeed William C. Weldon, who will step down after 41 years with the pharmaceutical company.","Johnson & Johnson Names New Chairman","Business","Johnson & Johnson"
"1367",7,"2012-12-23T23:45:40+0000","Joe Johnson scored 22 points and the Nets, who had lost 8 of 10 coming into the game, repelled a late charge by Philadelphia.","New Lineup Without Humphries Has a Surging Start","Sports","Johnson & Johnson"
"1368",8,"2012-12-22T03:25:21+0000","In explaining the Nets’ 13-12 slump, Joe Johnson said a lack of sticking to defensive plays has hurt them. Coach Avery Johnson pointed to a need for more trust among his players.","Guard Says Nets Aren’t Following Schemes; Coach Cites Trust","Sports","Johnson & Johnson"
"1369",9,"2012-12-21T06:00:00+0000","Our quirky, discerning picks for the most interesting things to do around the state this week.","GTT ★","National","Johnson & Johnson"
"1370",10,"2012-12-26T18:04:14+0000","The National Rifle Association didn’t take any questions at its press conference last Friday, but there were plenty of harsh words on Twitter, many from celebrities.","No Questions on N.R.A. Plan, but Plenty of Comments","Styles","Johnson & Johnson"
"1371",1,"2012-12-21T01:42:56+0000","The verb “to Bork” may seem like a dig at an honored martyr of the right, but the campaign to defeat him was neither unprecedented nor illegitimate.","‘Borking’ Before Bork","OpEd","Johnson & Johnson"
"1372",2,"2012-12-20T05:36:54+0000","After going 11-4 in November, the Nets are 2-8 in December after losing to the Knicks, and are, according to their coach, starting to look tired.","Frustrating Game, Week and Month","Sports","Johnson & Johnson"
"1373",3,"2012-12-04T05:36:42+0000","With a 11-4 record in November, Nets Coach Avery Johnson was selected as the Eastern Conference coach of the month.","Nets’ Early Success Earns Johnson Coach of the Month Honor","Sports","Johnson & Johnson"
"1374",4,"2012-12-18T03:20:28+0000","Deron Williams, who is is averaging 17 points and 8.3 assists while shooting 38.8 percent from the field, said the offense he ran in Utah was a better fit for him than the Nets’ system.","Misfiring Williams Takes Shot at the Nets’ System","Sports","Johnson & Johnson"
"1375",5,"2012-12-20T16:58:07+0000","It has been easier to be a fan of the Broncos or the Clippers this year.","A Tough Season to Be a Nets or Jets Fan","Sports","Johnson & Johnson"
"1376",6,"2012-12-14T17:58:47+0000","Brook Lopez of the Nets, who has missed the last seven games, is listed as probable for Friday night’s game against the Pistons.","Lopez Hopes to Play Friday Night","","Johnson & Johnson"
"1377",7,"2012-12-15T18:00:25+0000","The Los Angeles Dodgers, trying to catch up to the top teams quickly, will almost surely have the highest payroll in baseball history in 2013.","In Payroll, Dodgers Tell Yankees to Move Over","Sports","Johnson & Johnson"
"1378",8,"2012-11-28T04:46:47+0000","The mayor of London invites Indian talent to the United Kingdom.","Boris Johnson Woos Delhi","","Johnson & Johnson"
"1379",9,"2012-12-13T19:09:26+0000","A personal list of the top three moments in three categories in the N.C.A.A. tournament, one that excludes teams before the early 1980s (can’t rate what you haven’t seen).","N.C.A.A. Tournament: Best of the Best","","Johnson & Johnson"
"1380",10,"2012-12-12T03:10:06+0000","The Bronx district attorney had argued that a gang met the somewhat vague definition of “terror” in the state statute because it sought to intimidate or coerce an entire population.","Court Rules Gang Crime Falls Short of Terrorism","Metro","Johnson & Johnson"
"1381",1,"2012-12-11T14:43:37+0000","Chris Bliss, a juggler and stand-up comedian, set out to build a monument to the Bill of Rights. On Saturday, his vision will be unveiled in Phoenix.","Religious Monument Gets a Sidekick: Bill of Rights","National","Johnson & Johnson"
"1382",2,"2012-12-11T16:50:22+0000","The new $100,000 award was established in September by Jean Kennedy Smith to honor her brother Edward M. Kennedy.","Finalists Named for Kennedy Theater Prize","","Johnson & Johnson"
"1383",3,"2012-12-10T22:33:20+0000","Small but significant declines in childhood obesity offer the first indication that one of the nation’s most intractable health problems may be reversing course.","Obesity in Young Is Seen as Falling in Several Cities","National","Johnson & Johnson"
"1384",4,"2012-12-07T00:47:53+0000","Jeh C. Johnson, the Obama administration’s top lawyer at the Pentagon, will step down at the end of December, the military said on Thursday.","Washington: Pentagon’s Top Lawyer Is Leaving","National","Johnson & Johnson"
"1385",5,"2012-12-06T21:04:06+0000","Jeh C. Johnson has been a central player in legal debates over drone strikes and the detention and trial of terrorism suspects.","Pentagon’s Top Lawyer to Resign","","Johnson & Johnson"
"1386",6,"2012-12-07T18:11:03+0000","The auction for the bankrupt battery maker A123 is under way, and at least four companies have qualified to bid, according to Inside E.V.’s.","Wheelies: The Battery-Powered Edition","","Johnson & Johnson"
"1387",7,"2012-12-05T02:46:30+0000","In Davey Johnson’s quest to lead the Washington Nationals to a championship in his last season as a manager, the team has added the veteran pitcher Dan Haren to its already loaded rotation.","‘World Series or Bust’ for Nationals","Sports","Johnson & Johnson"
"1388",8,"2012-12-04T01:13:33+0000","During his rookie season, Detroit wide receiver Calvin Johnson was nicknamed Megatron, an evil character from the Transformers, but the moniker doesn’t quite fit his vast powers on the football field.","As Lions’ Star Heats Up, Few Labels Seem Accurate to Describe Him","Sports","Johnson & Johnson"
"1389",9,"2012-12-01T03:21:29+0000","While Brook Lopez nursed an ankle injury and Deron Williams had a subpar game, another Nets pair led them to victory over the Magic on Friday night.","Half of the Nets’ Core Four Provide Enough for a Win","Sports","Johnson & Johnson"
"1390",10,"2012-12-01T02:46:55+0000","When the war against Al Qaeda winds down, the responsibility for mopping up scattered remnants of the group will likely fall to United States law enforcement and intelligence agencies.","Pentagon Counsel Speaks of Post-Qaeda Challenges","National","Johnson & Johnson"
"1391",1,"2012-11-30T16:05:24+0000","Duke Energy’s chairman and chief executive, James E. Rogers, will retire at the end of 2013 as part of a wide-ranging settlement with regulators in North Carolina.","Duke Energy’s Latest C.E.O. Drama","","Johnson & Johnson"
"1392",2,"2012-11-30T02:43:01+0000","The Celtics have dominated the Atlantic Division for the last half decade, but with the Nets on the rise, that could be coming to an end.","Among the Pushes and Shoves, a Possible Shift in Power","Sports","Johnson & Johnson"
"1393",3,"2012-11-19T20:46:54+0000","With 273 yards on 14 receptions, the Texans’ Andre Johnson set a personal record for receiving yards, and it was his final catch of the game that was his most impressive.","Breaking Down Andre Johnson’s Winning Catch","","Johnson & Johnson"
"1394",4,"2012-11-28T22:47:17+0000","The feud started when Jenny Johnson, a comic from Houston, took a potshot at Chris Brown and his 2009 assault on then-girlfriend Rihanna.","Chris Brown Signs Off","Styles","Johnson & Johnson"
