"","id","created_time","snippet","headline","news_desk","company_name"
"1325",5,"2012-12-13T18:47:49+0000","The stars present at 12-12-12: The Concert for Sandy Relief weren’t only on stage or manning the donation phone banks: Wall Street boldfaced names like Jamie Dimon, David Einhorn and Steven A. Cohen were also in the crowd.","Wall Street Stars Raise Their Lighters at Sandy Benefit Concert","","JPMorgan Chase"
"1326",6,"2012-12-09T17:33:21+0000","A torrent of lawsuits could add significantly to billions of dollars of settlements in mortgage securities cases.","Mortgage Crisis Presents a New Reckoning to Banks","Business","JPMorgan Chase"
"1327",7,"2012-12-05T21:03:44+0000","JPMorgan Chase is the sole initial underwriter for a $9.5 billion loan facility to support Freeport-McMoRan’s takeovers of two oil and gas explorers, in a move that the firm has made something of a specialty.","The Big Loan Backing Freeport’s Energy Deals","","JPMorgan Chase"
"1328",8,"2012-11-19T21:41:51+0000","JPMorgan Chase announced on Monday that Marianne Lake would replace Douglas Braunstein as chief financial officer at the bank.","JPMorgan Names a New Chief Financial Officer","","JPMorgan Chase"
"1329",9,"2012-11-16T18:58:45+0000","JPMorgan agreed to pay $296.9 million to settle with the Securities and Exchange Commission over the handling of subprime mortgages, and Credit Suisse agreed to pay $120 million.","2 Banks to Settle Case for $417 Million","Business","JPMorgan Chase"
"1330",10,"2012-11-08T17:09:51+0000","The bank also disclosed in its quarterly filing that it had come to an agreement with the Securities and Exchange Commission to wrap up two investigations into mortgage-backed securities.","JPMorgan Cleared for $3 Billion Stock Buyback","","JPMorgan Chase"
"1331",1,"2012-11-07T15:08:10+0000","Shares of the nation’s biggest banks and financial firms fell on Wednesday, as the prospects of a second term for President Obama mean tougher regulations for Wall Street are here to stay.","Wall Street Stocks Slump in Wake of Obama’s Win","","JPMorgan Chase"
"1332",2,"2012-11-06T17:15:18+0000","Colm Kelleher, who was named the sole head of Morgan Stanley’s securities arm on Monday, faces some significant challenges in transforming the bank’s fixed-income division.","Morgan Stanley’s Fix-It Job in Fixed Income","","JPMorgan Chase"
"1333",3,"2012-11-05T17:28:54+0000","Financial firms have promised various forms of aid, including donations, loans and waived fees, and many in the financial industry are volunteering in recovery efforts.","Wall Street Turns to Hurricane Relief","","JPMorgan Chase"
"1334",4,"2012-11-02T00:55:03+0000","The Federal Energy Regulatory Commission’s broad crackdown is aimed at manipulation of energy prices.","FERC Takes Aim at Wall Street","","JPMorgan Chase"
"1335",5,"2012-10-31T14:01:48+0000","Wells Fargo and JPMorgan were allowed to gobble up small and weak competitors in the mortgage business, and now their biggest threats, Citigroup and Bank of America, are pulling out.","After Bailout, Giants Dominate the Mortgage Business","","JPMorgan Chase"
"1336",6,"2012-10-28T21:10:11+0000","Employees at many financial firms are being asked to work from home on Monday as Hurricane Sandy bears down on the East Coast, with Citigroup, Goldman Sachs and JPMorgan Chase planning to close their offices in Manhattan.","Wall Street Prepares to Work From Home as Storm Approaches","","JPMorgan Chase"
"1337",7,"2012-10-24T13:45:26+0000","Visa has tapped Charles W. Scharf, a former head of JPMorgan Chase’s vast retail arm, as its new chief executive, as Visa’s current leader prepares for retirement next year.","Visa Names JPMorgan’s Scharf as Its New Chief","","JPMorgan Chase"
"1338",8,"2012-10-18T19:26:26+0000","While it may be tempting to ignore value at risk altogether because it has proved of little worth when times get tough, that might be mistake. Value-at risk-measurements play a crucial role in setting capital.","When Wall Street Firms Change Risk Models","","JPMorgan Chase"
"1339",9,"2012-10-03T09:00:31+0000","How a $6 billion mistake took down the most powerful woman on Wall Street.","The Woman Who Took the Fall for JPMorgan Chase","Magazine","JPMorgan Chase"
"1340",10,"2012-10-12T11:19:47+0000","JPMorgan Chase posted earnings of $5.7 billion, up from $4.3 billion, as the bank showed signs of strength in consumer and corporate lending.","Mortgage Lending Helps JPMorgan Profit Rise 34%","","JPMorgan Chase"
"1341",1,"2012-10-12T16:23:43+0000","Promoting women is still perceived as a risk; and everyone makes mistakes. “So unless that woman is a star, you are going to rue the day you picked her,” says a former senior bank executive.","What Made Ina Drew the Most Powerful Woman on Wall Street?","","JPMorgan Chase"
"1342",2,"2012-10-11T03:31:46+0000","Douglas Braunstein, who has been chief financial officer since 2010, will give up his post, but is expected to remain at the bank, according to two senior bank officials.","JPMorgan Finance Chief Is Expected to Step Down","","JPMorgan Chase"
"1343",3,"2012-10-11T02:00:14+0000","Taped phone conversations are at the heart of the inquiry into the $6 billion trading loss.","With Tapes, Authorities Build Criminal Cases Over JPMorgan Loss","","JPMorgan Chase"
"1344",4,"2012-10-10T18:30:59+0000","An Oklahoma judge found JPMorgan was “grossly negligent and reckless” in its administration of one client’s trust account and ordered the bank to pay $18 million and punitive damages, to be set at a later date.","J.P. Morgan Ordered to Pay $18 Million to Oil Heiress’s Trust","","JPMorgan Chase"
"1345",5,"2012-10-11T14:48:22+0000","Business Day Live: Prosecutors using tapes to build criminal case over JPMorgan loss. | Privatizing Greece’s Port of Piraeus. | E-mails suggest collusion between private equity giants.","Putting Losses on the Record","Business","JPMorgan Chase"
"1346",6,"2012-10-11T15:31:13+0000","As the government expands its support of the housing market, analysts expect that mortgage profits at banks will rise in third-quarter earnings reports and will continue well into next year.","Banks See Home Loans as Gateway to Big Gains","","JPMorgan Chase"
"1347",7,"2012-10-09T02:52:38+0000","Detectives and bank officials were operating under the assumption that whoever had put the counterfeit bills in the A.T.M.’s had done so to replace cash that was stolen.","Stacks of Counterfeit Bills Found in Teller Machines at 2 Midtown Banks","Metro","JPMorgan Chase"
"1348",8,"2012-10-08T12:45:46+0000","The author of this week’s cover story answers questions about the fall of one of the most powerful women on Wall Street.","Behind the Cover Story: Susan Dominus on What We Know About Ina Drew","","JPMorgan Chase"
"1349",9,"2012-10-05T13:47:44+0000","Two senior executives at JPMorgan Chase, Irene Tse and Barry Zubrow, are expected to leave by the end of the year, in the latest round of management reshuffling after the bank’s multibillion-trading loss.","After Huge Trading Loss, JPMorgan Continues to Revamp","","JPMorgan Chase"
"1350",10,"2012-10-04T09:00:56+0000","New York’s attorney general is standing up to banking interests with his complaint against JPMorgan Chase, and whether he wins support from other government quarters will be telling, an economist writes.","Money, Power and the Rule of Law","","JPMorgan Chase"
"1351",1,"2012-10-02T22:16:07+0000","The lawsuit filed by Attorney General Eric Schneiderman of New York against JPMorgan Chase over flawed mortgage-backed securities contains little new information about Wall Street’s practices.","In JPMorgan Suit, a Lack of New News","","JPMorgan Chase"
"1352",2,"2012-10-03T01:44:46+0000","New York’s attorney general uses state law to expose a broad pattern of mortgage fraud.","Mr. Schneiderman Presents His Case","Editorial","JPMorgan Chase"
"1353",3,"2012-10-01T22:26:36+0000","New York’s attorney general, under the aegis of a federal mortgage task force, filed a civil suit against Bear Stearns, now part of JPMorgan Chase, asserting that it defrauded investors who purchased mortgage securities.","JPMorgan Unit Is Sued Over Mortgage Securities Pools","Business","JPMorgan Chase"
"1354",4,"2012-10-03T14:45:45+0000","In an excerpt from this new book, “Man vs. Markets,” Paddy Hirsch explains how bonds made up of everyday mortgages gave rise to a debt boom that eventually sank the economy.","The Boom (and Bust) That Your Mortgage Bonds Built","","JPMorgan Chase"
"1355",5,"2012-09-29T20:34:39+0000","To the ire of some customers who couldn’t get their lenders to work with them before, banks are now forgiving mortgage debts that no longer exist.","How to Erase a Debt That Isn’t There","SundayBusiness","JPMorgan Chase"
"1356",6,"2012-09-30T18:28:05+0000","The cyberattacks, by a group claiming Middle Eastern ties, caused Internet blackouts and delays in online banking, and the banks did not explain clearly what was going on.","Attacks on 6 Banks Frustrate Customers","Business","JPMorgan Chase"
"1357",7,"2012-09-26T23:59:42+0000","Bank of America, JPMorgan Chase, Citigroup, U.S. Bancorp and PNC have been hit by cyberattacks that have caused Internet blackouts and delays to online banking sites by a group claiming Middle Eastern ties. The attacks, while a nuisance, were not ...","American Banks Undamaged by Cyberattacks","","JPMorgan Chase"
"1358",8,"2012-09-12T19:45:11+0000","In an internal memo circulated on Wednesday, the bank said it would break its corporate and investment banking division into two units.","JPMorgan Reshuffles Its Operations Again","","JPMorgan Chase"
"1359",9,"2012-09-15T01:21:38+0000","Regulators, led by the Office of the Comptroller of the Currency, are said to be close to taking action against JPMorgan Chase for insufficient safeguards.","Money-Laundering Inquiry Is Said to Aim at U.S. Banks","Business","JPMorgan Chase"
"1360",10,"2012-09-11T18:47:04+0000","Saying that the United States has the best capital markets in the world, the JPMorgan chief cautioned on regulatory reform: “Let’s make sure we keep that before we do a bunch of stupid stuff that destroys that.”","Dimon Defends Big Banks","","JPMorgan Chase"
"1361",1,"2012-09-10T23:15:03+0000","Economists at JPMorgan Chase estimated that the coming release of the iPhone 5 could add one-quarter to one-half of a percentage point to the annualized growth rate of gross domestic product next quarter.","How the iPhone 5 Could Bolster the G.D.P.","","JPMorgan Chase"
"1362",2,"2012-09-06T17:23:19+0000","Craig Delany, 41, who was most recently the chief operating office of JPMorgan’s mortgage banking unit, will take over the reins of the chief investment office, which was at the center of a multibillion-dollar trading loss.","JPMorgan Names New Head of Chief Investment Office","","JPMorgan Chase"
"1363",3,"2012-09-05T17:23:48+0000","In a survey of some 3,500 Wall Street professionals, JPMorgan’s investment bank was selected as the best firm to work for in North America this year, judging by quality of life and overall prestige.","Survey Deems JPMorgan’s Investment Bank Best Place to Work","","JPMorgan Chase"
"1364",4,"2012-08-27T23:03:10+0000","Mr. Butcher oversaw the bank’s international expansion and its merger with Chemical Banking after succeeding David Rockefeller Sr. as chairman.","Willard C. Butcher, Former Chief of Chase Manhattan, Dies at 85","","JPMorgan Chase"
"1365",5,"2012-08-23T15:34:01+0000","William B. Harrison Jr., a primary architect of the modern-day JPMorgan Chase, writes in an op-ed in The Times that the breakup of big banks would not prevent risky behaviors.","JPMorgan’s Former Leader Makes a Case for Big Banks","","JPMorgan Chase"
"1366",6,"2012-08-20T18:57:07+0000","The Treasury Department has a favorite explanation for why its anti-foreclosure programs didn’t keep more people in their homes: the mortgage banks were too messed up to put the plans into effect. But how accurate is this version of history?","The Treasury’s Oversimplified View of Its Mortgage Relief Effort","","JPMorgan Chase"
