"","id","created_time","snippet","headline","news_desk","company_name"
"851",7,"2013-03-26T15:05:17+0000","Once a symbol of Brazil’s rise as a global oil powerhouse, Petrobras, the national oil company, now embodies the sluggishness of the economy itself.","Petrobras, Once Symbol of Brazil’s Oil Hopes, Strives to Regain Lost Swagger","Foreign","ExxonMobil"
"852",8,"2013-02-23T00:50:13+0000","Bucks readers are asked to help provide a progress report that will highlight paid parental leave policies at their employers.","Parental Leave: What Does Your Employer Offer?","","ExxonMobil"
"853",9,"2013-03-07T01:51:52+0000","The Congressional Sportsmen’s Foundation allows its donors to mix with lawmakers and press issues important mainly to the firearms industry.","Charity Takes Gun Lobby Closer to Its Quarry","National","ExxonMobil"
"854",10,"2013-01-05T00:37:40+0000","Global demand for natural gas — which would be shipped from the United States in a condensed form — could taper off by the time new and costly export terminals are ready.","Exports of American Natural Gas May Fall Short of High Hopes","Business","ExxonMobil"
"855",1,"2013-12-27T16:48:27+0000","A look back at a year of change at Netflix and Exxon Mobil, the continuing insider trading case at SAC Capital Advisors and a bruising yet profitable year at Tesla Motors.","In 2013: Rebounds, Traders and Rights","Business","ExxonMobil"
"856",2,"2013-12-09T11:41:53+0000","In 1989, a tanker ran aground off the coast of Alaska, causing one of the worst oil spills in United States history. Nearly 25 years later, the lessons of the Exxon Valdez continue to resonate.","Exxon Valdez: In the Wake of Disaster","National","ExxonMobil"
"857",3,"2013-12-05T05:11:18+0000","More than two dozen major American corporations are preparing to pay climate-related taxes, departing from conservative orthodoxy and exposing divisions between the Republican Party and its business supporters.","Large Companies Prepared to Pay Price on Carbon","Business","ExxonMobil"
"858",4,"2013-11-21T13:50:18+0000","Who’s most accountable for the vast emissions of greenhouse gases so far — the companies that extracted the fuels or the citizens using them?","Did 90 Companies ‘Cause the Climate Crisis of the 21st Century’?","","ExxonMobil"
"859",5,"2013-11-15T11:45:18+0000","Warren E. Buffett’s firm owned roughly 40 million shares of Exxon Mobil at the end of September, less than 1 percent of the oil giant’s 4.4 billion outstanding shares.","Berkshire Buys $3.45 Billion Stake in Exxon Mobil","Business","ExxonMobil"
"860",6,"2013-11-10T04:23:09+0000","While ExxonMobil says it has no timeline for reactivation, some Texans are banding together to oppose the pipeline’s return.","Calls Grow to Shut Down the Pegasus Pipeline for Good","National","ExxonMobil"
"861",7,"2013-10-31T17:50:44+0000","Weak margins in refining hurt results at the largest European and American oil companies.","Profit Margins Squeeze Exxon Mobil and Shell","Business","ExxonMobil"
"862",8,"2013-10-08T21:27:13+0000","American consumers are using less gasoline, and despite upheaval in the Middle East and elsewhere, domestic oil production and other sources should ease supply issues for now.","Oil Shocks Ahead? Probably Not","Business","ExxonMobil"
"863",9,"2013-10-01T18:20:02+0000","Without Arctic off-shore drilling, Russia’s oil production is projected to decline by about 1 million barrels a day by 2020. But drilling in the far north presents some vexing problems.","With Returns From Dry Land Diminishing, Russian Oilmen Look to Arctic Waters","Business","ExxonMobil"
"864",10,"2013-09-28T01:15:01+0000","The Exxon Mobil Corporation, which has drawn criticism for policies related to its gay and lesbian workers, said that it would extend health insurance to married same-sex couples effective Oct. 1.","Exxon to Extend Health Care to Married Same-Sex Couples","Business","ExxonMobil"
"865",1,"2013-09-20T22:21:31+0000","A striking militia opened the valves on a pipeline between two major western oil fields and Mediterranean port terminals.","Pipeline Reopens in Libya, Bolstering Oil Production","Business","ExxonMobil"
"866",2,"2013-09-11T22:27:38+0000","The initial production is just 26,000 barrels a day, but eventually the project could yield 1.5 million barrels a day, about what Libya produces.","Kazakhstan Oil Field Begins Production After Years of Delay","Business","ExxonMobil"
"867",3,"2013-08-01T07:41:27+0000","Shell said problems in Nigeria and North America weakened its second-quarter results, and Exxon was hurt by lower margins and reduced volumes at its refineries.","Earnings at Shell and Exxon Fall Sharply in 2nd Quarter","Business","ExxonMobil"
"868",4,"2013-07-25T00:08:32+0000","Less ice along the Northeast Passage means Russian energy companies have more places to drill and a clear shipping lane to reach customers in China.","Polar Thaw Opens Shortcut for Russian Natural Gas","Business","ExxonMobil"
"869",5,"2013-07-24T04:07:32+0000","The lawsuit argues that the energy companies should be held liable for harm done to the state’s wetlands in their efforts to obtain oil and gas.","Louisiana Agency Sues Dozens of Energy Companies for Damage to Wetlands ","National","ExxonMobil"
"870",6,"2013-07-03T03:04:39+0000","Mr. Warner steered the company through the Arab oil embargo of 1973, lurches in the oil market and ever more delicate dealings with oil-producing nations.","Rawleigh Warner Jr., Brash Chairman of Mobil, Dies at 92","Business","ExxonMobil"
"871",7,"2013-06-26T20:39:37+0000","A race to develop cleaner technologies is one part of an industrywide campaign in Canada aimed at winning the Obama administration’s approval for a pipeline extension.","In Bid for Keystone, Visions of a Greener Pipeline","Business","ExxonMobil"
"872",8,"2013-06-14T01:58:13+0000","The federal Department of Justice and Arkansas filed a complaint on Thursday against Exxon Mobil over an oil spill involving the company’s Pegasus pipeline.","Arkansas: Exxon Is Sued Over March Pipeline Spill","National","ExxonMobil"
"873",9,"2013-05-24T19:25:22+0000","The Times's James B. Stewart on an example of a company resisting wider social pressures for less discrimination against gay employees.","Exxon Mobil's Stance on Gay Rights","Business","ExxonMobil"
"874",10,"2013-05-23T17:41:10+0000","An update on paid parental leave policies at American employers, including Disney, ExxonMobil, Fitch Ratings and others.","Paid Parental Leave Policies at Disney, Fitch and Others","","ExxonMobil"
"875",1,"2013-05-24T19:24:27+0000","More than 88 percent of Fortune 500 companies have adopted written policies prohibiting bias on the basis of sexual orientation, but Exxon Mobil has refused.","Exxon Defies Calls to Add Gays to Anti-Bias Policy","Business","ExxonMobil"
"876",2,"2013-05-12T23:32:51+0000","A shareholder vote on whether to split Jamie Dimon’s roles as chief executive and chairman could turn on whether the board’s lead director, Lee Raymond, is seen as strong enough to stand up to Mr. Dimon.","Big Vote on Dimon May Hinge on Views on JPMorgan’s Top Director","","ExxonMobil"
"877",3,"2013-05-18T18:11:15+0000","BlackRock, the investment management company, is the largest shareholder in many of the world’s best-known companies.","Big Bets on Many Horses","Business Day","ExxonMobil"
"878",4,"2013-03-29T01:49:32+0000","The coalition of business leaders who are supportive of Gov. Andrew M. Cuomo spent more money on lobbying in New York State last year than any other group, but its future is unclear.","Pro-Cuomo Group Repeats as Top Spender on Lobbying","Metro","ExxonMobil"
"879",5,"2013-04-25T18:13:01+0000","Earnings fell at ConocoPhillips as low natural gas prices hurt oil and gas production companies.","Exxon Mobil’s Profit Is Flat","Business","ExxonMobil"
"880",6,"2013-03-31T03:16:08+0000","An Exxon Mobil crude oil pipeline ruptured near Mayflower, Ark., spilling as many as 10,000 barrels of oil, the company said.","Oil Pipeline Ruptures in Arkansas","National","ExxonMobil"
"881",7,"2013-03-10T05:16:56+0000","The bride is a Web designer; the groom, an engineer.","Marguerite Daniels, Sean Anderson","Society","ExxonMobil"
"882",8,"2013-03-08T00:10:04+0000","In “Greedy Lying Bastards,” Craig Scott Rosebraugh sets out to kick global-warming-denying corporate keisters.","A Blunt Instrument in the Climate War","Weekend","ExxonMobil"
"883",9,"2013-04-10T04:01:15+0000","Fifth Third Bancorp, Ameren and ConAgra Foods are among the companies that would be the most vulnerable to takeover by activist investors, a new study by a research firm finds.","Report Identifies Companies Vulnerable to Activist Takeovers","","ExxonMobil"
"884",10,"2013-11-05T21:57:01+0000","In “The Frackers,” Gregory Zuckerman profiles several of the pioneering wildcatters who have helped revolutionize the oil industry.","The Hardy Folks Who Found Gold in Shale","Culture","ExxonMobil"
"885",1,"2013-01-07T03:04:20+0000","Al Jazeera's expansion plan in the United States can be seen as part of Qatar's overall plan to put itself on the map and make itself heard globally.","Qatar Pushes for a Larger Role on the Global Stage","Business","ExxonMobil"
"886",2,"2013-01-01T23:33:54+0000","David Ferrer, the top seed at the Qatar ExxonMobil Open in Doha this week, might have dug himself a figurative hole by dropping the first set in his first-round match, but he carved out a literal hole early in the second set.","Court Comes Apart at Ferrer’s Feet","","ExxonMobil"
"887",3,"2013-02-01T19:48:53+0000","The No. 1 American oil company reported strong earnings on its refining and chemical businesses, compensating for disappointing results in oil and gas.","Refining Helps Profit at Exxon Mobil","Business","ExxonMobil"
"888",4,"2013-11-04T21:54:17+0000","A smattering of food links from near and far.","What We’re Reading Now","","ExxonMobil"
"889",5,"2013-06-28T15:22:52+0000","Paperback books of particular interest.","Paperback Row","BookReview","ExxonMobil"
"890",6,"2013-03-13T01:02:49+0000","Melting ice raises the potential for conflict.","Preventing an Arctic Cold War","OpEd","ExxonMobil"
"891",7,"2013-01-14T20:36:00+0000","Nominees include Katherine Boo, Robert Caro, Ben Fountain and Zadie Smith.","National Book Critics Circle Names 2012 Award Finalists","","ExxonMobil"
"892",8,"2013-04-18T20:58:46+0000","The State Department hearing drew hours of emotional testimony, mostly from opponents of Keystone XL, who whooped and applauded when anyone from their ranks spoke.","Keystone Pipeline Foes Vent in Nebraska","National","ExxonMobil"
"893",9,"2013-04-02T23:43:41+0000","Spills in Arkansas and Utah have raised more questions about whether the Keystone XL project and the nation’s labyrinth of pipelines are being adequately monitored.","Pipeline Spills Stir New Criticism of Keystone Plan","National","ExxonMobil"
"894",10,"2013-03-16T02:19:33+0000","A lot is riding on the Texas Clean Energy Project. Its technology could be a climate-saver.","A Real Carbon Solution","Editorial","ExxonMobil"
"895",1,"2013-12-07T19:34:16+0000","Arctic states have asserted exclusive drilling rights, but the region is not likely to surrender its resources easily.","Rushing for the Arctic’s Riches","OpEd","ExxonMobil"
"896",2,"2013-10-04T00:29:17+0000","More than 150 former aides from President Obama’s campaign are pushing him to reject Keystone XL, a proposed oil pipeline they consider a threat to the environment.","Campaigning Again, for Obama to Say ‘No’","National","ExxonMobil"
"897",3,"2013-05-14T20:52:50+0000","A proposal to separate the chairman and chief executive positions at JPMorgan Chase has turned into a backdoor referendum on Jamie Dimon.","Dispute at JPMorgan Grows, for All the Wrong Reasons","","ExxonMobil"
"898",4,"2013-04-17T21:39:01+0000","Potential revenue from oil and gas deposits off Lebanon's coast is being offered as a salve for the country's many problems.","Lebanon Pins Economic Hopes on Oil and Gas","Foreign","ExxonMobil"
